 09/04-13:47	2348.600	2349.200	2348.400	2348.400	           1817	    182.000	   2347.919	   2346.700	   2345.455	   2346.619	           	      0.058	      0.059	      0.052	      0.000	    182.000	   2348.938	   2347.919	   2346.700	   2345.455	   2346.619	      1.300	      1.000	      2.464	      0.000	      1.245	      1.000	      0.005	      0.116	     -1.164	      1.219	      1.781	      0.481	      0.000	      0.000	      0.000	      0.000	     -1.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:48	2348.800	2349.000	2348.000	2348.200	           2031	    183.000	   2347.985	   2346.762	   2345.466	   2346.619	           	      0.067	      0.063	      0.033	      0.000	    183.000	   2348.458	   2347.985	   2346.762	   2345.466	   2346.619	      1.366	      1.000	      2.519	      0.000	      1.296	      1.000	     -0.005	      0.093	     -1.153	      1.223	      1.581	      0.215	      0.000	      0.000	      0.000	      0.000	     -0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:49	2348.600	2348.800	2348.200	2348.400	           1104	    184.000	   2348.015	   2346.827	   2345.493	   2346.625	           	      0.029	      0.065	      0.039	      0.000	    184.000	   2348.333	   2348.015	   2346.827	   2345.493	   2346.625	      1.390	      1.000	      2.521	      0.000	      1.334	      1.000	      0.001	      0.090	     -1.131	      1.188	      1.775	      0.385	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:50	2348.400	2348.600	2346.200	2346.200	           4337	    185.000	   2347.946	   2346.847	   2345.513	   2346.610	           	     -0.069	      0.020	      0.047	      0.000	    185.000	   2347.604	   2347.946	   2346.847	   2345.513	   2346.610	      1.336	      1.000	      2.433	      0.000	      1.334	      1.000	     -0.013	      0.080	     -1.096	      1.099	     -0.410	     -1.746	      0.000	      0.000	      0.000	      1.000	     -0.729	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:51	2346.000	2347.200	2345.800	2346.600	           3398	    186.000	   2347.867	   2346.877	   2345.535	   2346.600	           	     -0.079	      0.030	      0.042	      0.000	    186.000	   2347.083	   2347.867	   2346.877	   2345.535	   2346.600	      1.267	      1.000	      2.332	      0.000	      1.342	      1.000	     -0.019	      0.080	     -1.065	      0.990	      0.000	     -1.267	      0.000	      0.000	      0.000	      1.000	     -0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:52	2346.400	2346.600	2345.400	2345.600	           2941	    187.000	   2347.760	   2346.880	   2345.548	   2346.590	           	     -0.106	      0.003	      0.035	      0.000	    187.000	   2346.125	   2347.760	   2346.880	   2345.548	   2346.590	      1.170	      1.000	      2.212	      0.000	      1.332	      1.000	     -0.029	      0.082	     -1.042	      0.880	     -0.990	     -2.160	      0.000	      0.000	      0.000	      1.000	     -0.958	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:53	2345.600	2346.400	2345.600	2345.800	           1615	    188.000	   2347.660	   2346.910	   2345.555	   2346.579	           	     -0.100	      0.030	      0.020	      0.000	    188.000	   2346.000	   2347.660	   2346.910	   2345.555	   2346.579	      1.081	      1.000	      2.105	      0.000	      1.355	      1.000	     -0.046	      0.062	     -1.024	      0.750	     -0.779	     -1.860	      0.000	      0.000	      0.000	      1.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:54	2346.000	2346.000	2345.000	2345.400	           2600	    189.000	   2347.592	   2346.903	   2345.555	   2346.565	           	     -0.069	     -0.007	      0.007	      0.000	    189.000	   2345.583	   2347.592	   2346.903	   2345.555	   2346.565	      1.027	      1.000	      2.037	      0.000	      1.348	      1.000	     -0.045	      0.042	     -1.010	      0.688	     -1.165	     -2.192	      0.000	      0.000	      0.000	      1.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:55	2345.400	2346.000	2345.200	2345.200	           1549	    190.000	   2347.548	   2346.917	   2345.562	   2346.537	           	     -0.044	      0.014	      0.007	      0.000	    190.000	   2345.479	   2347.548	   2346.917	   2345.562	   2346.537	      1.011	      1.000	      1.986	      0.000	      1.355	      1.000	     -0.063	      0.027	     -0.975	      0.631	     -1.337	     -2.348	      0.000	      0.000	      0.000	      1.000	     -0.104	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:56	2345.200	2345.600	2344.400	2345.400	           2463	    191.000	   2347.500	   2346.940	   2345.573	   2346.514	           	     -0.048	      0.023	      0.019	      0.000	    191.000	   2345.333	   2347.500	   2346.940	   2345.573	   2346.514	      0.986	      1.000	      1.927	      0.000	      1.366	      1.000	     -0.077	      0.025	     -0.940	      0.560	     -1.114	     -2.100	      0.000	      0.000	      0.000	      1.000	     -0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:57	2345.200	2345.600	2344.000	2344.400	           1967	    192.000	   2347.425	   2346.970	   2345.578	   2346.494	           	     -0.075	      0.030	      0.016	      0.000	    192.000	   2345.000	   2347.425	   2346.970	   2345.578	   2346.494	      0.931	      1.000	      1.847	      0.000	      1.392	      1.000	     -0.085	      0.023	     -0.916	      0.455	     -2.094	     -3.025	      0.000	      0.000	      0.000	      1.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:58	2344.400	2345.400	2344.000	2344.400	           2009	    193.000	   2347.327	   2346.987	   2345.570	   2346.477	           	     -0.098	      0.017	     -0.003	      0.000	    193.000	   2344.729	   2347.327	   2346.987	   2345.570	   2346.477	      0.850	      1.000	      1.757	      0.000	      1.416	      1.000	     -0.088	      0.016	     -0.906	      0.341	     -2.077	     -2.927	      0.000	      0.000	      0.000	      1.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-13:59	2344.600	2345.200	2344.200	2344.600	           1385	    194.000	   2347.267	   2346.990	   2345.563	   2346.459	           	     -0.061	      0.003	     -0.015	      0.000	    194.000	   2344.458	   2347.267	   2346.990	   2345.563	   2346.459	      0.807	      1.000	      1.704	      0.000	      1.427	      1.000	     -0.078	      0.001	     -0.896	      0.277	     -1.859	     -2.667	      0.000	      0.000	      0.000	      1.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:00	2344.600	2345.200	2343.000	2343.800	           2717	    195.000	   2347.160	   2346.976	   2345.545	   2346.429	           	     -0.106	     -0.013	     -0.026	      0.000	    195.000	   2344.271	   2347.160	   2346.976	   2345.545	   2346.429	      0.732	      1.000	      1.616	      1.000	      1.431	      1.000	     -0.085	     -0.029	     -0.884	      0.184	     -2.629	     -3.360	      0.000	      0.000	      0.000	      1.000	     -0.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:01	2343.800	2344.600	2343.200	2343.400	           1767	    196.000	   2347.033	   2346.941	   2345.540	   2346.399	           	     -0.127	     -0.035	     -0.023	      0.000	    196.000	   2343.938	   2347.033	   2346.941	   2345.540	   2346.399	      0.634	      1.000	      1.493	      1.000	      1.401	      1.000	     -0.095	     -0.038	     -0.859	      0.093	     -3.000	     -3.634	      0.000	      0.000	      0.000	      1.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:02	2343.200	2343.800	2342.600	2343.200	           2105	    197.000	   2346.933	   2346.903	   2345.525	   2346.373	           	     -0.100	     -0.038	     -0.020	      0.000	    197.000	   2343.479	   2346.933	   2346.903	   2345.525	   2346.373	      0.561	      1.000	      1.408	      1.000	      1.378	      1.000	     -0.104	     -0.045	     -0.848	      0.030	     -3.173	     -3.733	      0.000	      0.000	      0.000	      1.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:03	2343.200	2343.400	2342.200	2342.800	           2481	    198.000	   2346.821	   2346.847	   2345.515	   2346.353	           	     -0.113	     -0.056	     -0.025	      0.000	    198.000	   2343.146	   2346.821	   2346.847	   2345.515	   2346.353	      0.494	      1.000	      1.332	      1.000	      1.332	      1.000	     -0.106	     -0.048	     -0.838	     -0.026	     -3.553	     -4.021	      0.000	      0.000	      0.000	      1.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:04	2342.400	2344.000	2342.200	2343.600	           2124	    199.000	   2346.706	   2346.813	   2345.513	   2346.333	           	     -0.115	     -0.033	     -0.012	      0.000	    199.000	   2343.188	   2346.706	   2346.813	   2345.513	   2346.333	      0.480	      1.000	      1.301	      1.000	      1.301	      1.000	     -0.095	     -0.032	     -0.821	     -0.107	     -2.733	     -3.106	      0.000	      0.000	      0.000	      0.000	      0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:05	2343.200	2344.400	2343.200	2344.000	           2023	    200.000	   2346.619	   2346.797	   2345.513	   2346.317	           	     -0.088	     -0.017	     -0.002	      0.000	    200.000	   2343.458	   2346.619	   2346.797	   2345.513	   2346.317	      0.480	      1.000	      1.284	      1.000	      1.284	      1.000	     -0.083	     -0.027	     -0.804	     -0.178	     -2.317	     -2.619	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/04-14:06	2344.000	2344.800	2344.000	2344.200	           1584	    201.000	   2346.525	   2346.783	   2345.518	   2346.302	           	     -0.094	     -0.013	      0.005	      0.000	    201.000	   2343.917	   2346.525	   2346.783	   2345.518	   2346.302	      0.481	      1.000	      1.265	      1.000	      1.265	      1.000	     -0.071	     -0.007	     -0.784	     -0.259	     -2.102	     -2.325	      0.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
