 09/03-14:10	2347.000	2350.400	2346.400	2349.800	           2931	    205.000	   2345.179	   2342.690	   2338.713	   2332.048	           	      0.231	      0.213	      0.171	      0.000	    205.000	   2348.396	   2345.179	   2342.690	   2338.713	   2332.048	     13.131	      0.000	      6.466	      0.000	     10.642	      0.000	      0.494	      0.405	      6.665	      2.490	     17.752	      4.621	      1.000	      0.000	      0.000	      0.000	      0.313	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:11	2350.200	2352.000	2348.200	2349.000	           3850	    206.000	   2345.252	   2342.863	   2338.786	   2332.179	           	      0.073	      0.173	      0.161	      0.000	    206.000	   2348.667	   2345.252	   2342.863	   2338.786	   2332.179	     13.073	      0.000	      6.466	      0.000	     10.683	      0.000	      0.501	      0.358	      6.607	      2.390	     16.821	      3.748	      1.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:12	2349.000	2349.200	2347.200	2348.000	           2118	    207.000	   2345.346	   2343.017	   2338.850	   2332.305	           	      0.094	      0.154	      0.137	      0.000	    207.000	   2348.917	   2345.346	   2343.017	   2338.850	   2332.305	     13.041	      0.000	      6.496	      0.000	     10.712	      0.000	      0.506	      0.308	      6.545	      2.329	     15.695	      2.654	      1.000	      0.000	      0.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:13	2348.200	2349.600	2347.600	2348.600	           1917	    208.000	   2345.488	   2343.187	   2338.911	   2332.437	           	      0.142	      0.170	      0.125	      0.000	    208.000	   2348.542	   2345.488	   2343.187	   2338.911	   2332.437	     13.051	      0.000	      6.576	      0.000	     10.750	      0.000	      0.521	      0.286	      6.475	      2.301	     16.163	      3.113	      1.000	      0.000	      0.000	      0.000	     -0.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:14	2348.600	2349.400	2347.800	2349.000	           1561	    209.000	   2345.733	   2343.377	   2338.973	   2332.574	           	      0.246	      0.191	      0.123	      0.000	    209.000	   2348.542	   2345.733	   2343.377	   2338.973	   2332.574	     13.159	      0.000	      6.760	      0.000	     10.803	      0.000	      0.527	      0.260	      6.399	      2.356	     16.426	      3.267	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:15	2349.000	2353.800	2348.400	2352.400	           8457	    210.000	   2346.052	   2343.640	   2339.048	   2332.729	           	      0.319	      0.262	      0.136	      0.000	    210.000	   2350.000	   2346.052	   2343.640	   2339.048	   2332.729	     13.323	      0.000	      7.004	      0.000	     10.910	      0.000	      0.550	      0.261	      6.318	      2.412	     19.670	      6.348	      1.000	      0.000	      1.000	      0.000	      1.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:16	2352.200	2352.400	2349.800	2351.600	           4842	    211.000	   2346.346	   2343.856	   2339.135	   2332.890	           	      0.294	      0.217	      0.162	      0.000	    211.000	   2351.000	   2346.346	   2343.856	   2339.135	   2332.890	     13.456	      0.000	      7.211	      0.000	     10.966	      0.000	      0.586	      0.285	      6.245	      2.490	     18.710	      5.254	      1.000	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:17	2351.200	2351.600	2349.000	2349.400	           2800	    212.000	   2346.519	   2344.040	   2339.213	   2333.042	           	      0.173	      0.183	      0.165	      0.000	    212.000	   2351.125	   2346.519	   2344.040	   2339.213	   2333.042	     13.477	      0.000	      7.306	      0.000	     10.997	      0.000	      0.605	      0.302	      6.171	      2.479	     16.358	      2.881	      1.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:18	2349.200	2349.800	2348.200	2348.800	           2146	    213.000	   2346.740	   2344.206	   2339.317	   2333.192	           	      0.221	      0.167	      0.182	      0.000	    213.000	   2349.938	   2346.740	   2344.206	   2339.317	   2333.192	     13.548	      0.000	      7.423	      0.000	     11.014	      0.000	      0.617	      0.343	      6.125	      2.533	     15.608	      2.061	      1.000	      0.000	      0.000	      0.000	     -1.188	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:19	2348.800	2349.800	2348.600	2349.200	           2052	    214.000	   2346.925	   2344.393	   2339.418	   2333.339	           	      0.186	      0.187	      0.205	      0.000	    214.000	   2349.125	   2346.925	   2344.393	   2339.418	   2333.339	     13.586	      0.000	      7.507	      0.000	     11.054	      0.000	      0.610	      0.370	      6.079	      2.532	     15.861	      2.275	      1.000	      0.000	      0.000	      0.000	     -0.813	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:20	2349.400	2352.000	2347.600	2351.200	           4690	    215.000	   2347.127	   2344.583	   2339.542	   2333.499	           	      0.202	      0.190	      0.225	      0.000	    215.000	   2349.750	   2347.127	   2344.583	   2339.542	   2333.499	     13.628	      0.000	      7.585	      0.000	     11.084	      0.000	      0.609	      0.407	      6.042	      2.544	     17.701	      4.073	      1.000	      0.000	      0.000	      0.000	      0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:21	2351.200	2351.600	2350.400	2350.400	           2227	    216.000	   2347.360	   2344.770	   2339.665	   2333.656	           	      0.233	      0.187	      0.247	      0.000	    216.000	   2350.271	   2347.360	   2344.770	   2339.665	   2333.656	     13.704	      0.000	      7.695	      0.000	     11.114	      0.000	      0.614	      0.452	      6.009	      2.591	     16.744	      3.040	      1.000	      0.000	      0.000	      0.000	      0.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:22	2350.800	2351.000	2349.200	2349.600	           1962	    217.000	   2347.548	   2344.933	   2339.792	   2333.813	           	      0.188	      0.164	      0.250	      0.000	    217.000	   2350.417	   2347.548	   2344.933	   2339.792	   2333.813	     13.735	      0.000	      7.756	      0.000	     11.120	      0.000	      0.621	      0.475	      5.979	      2.615	     15.787	      2.052	      1.000	      0.000	      0.000	      0.000	      0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:23	2350.000	2350.200	2347.800	2347.800	           2186	    218.000	   2347.679	   2345.053	   2339.903	   2333.954	           	      0.131	      0.120	      0.238	      0.000	    218.000	   2349.250	   2347.679	   2345.053	   2339.903	   2333.954	     13.725	      0.000	      7.776	      0.000	     11.099	      0.000	      0.615	      0.485	      5.949	      2.626	     13.846	      0.121	      1.000	      0.000	      0.000	      0.000	     -1.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:24	2347.800	2349.400	2346.800	2348.400	           4343	    219.000	   2347.848	   2345.170	   2340.020	   2334.094	           	      0.169	      0.116	      0.229	      0.000	    219.000	   2348.604	   2347.848	   2345.170	   2340.020	   2334.094	     13.754	      0.000	      7.828	      0.000	     11.076	      0.000	      0.594	      0.479	      5.927	      2.678	     14.306	      0.552	      1.000	      0.000	      0.000	      0.000	     -0.646	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:25	2348.400	2349.200	2347.400	2348.000	           2041	    220.000	   2348.127	   2345.247	   2340.143	   2334.237	           	      0.279	      0.077	      0.240	      0.000	    220.000	   2348.063	   2348.127	   2345.247	   2340.143	   2334.237	     13.890	      0.000	      7.984	      0.000	     11.010	      0.000	      0.581	      0.478	      5.906	      2.880	     13.763	     -0.127	      1.000	      0.000	      0.000	      1.000	     -0.542	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:26	2348.200	2349.000	2347.200	2347.800	           1557	    221.000	   2348.354	   2345.364	   2340.250	   2334.375	           	      0.227	      0.117	      0.230	      0.000	    221.000	   2348.083	   2348.354	   2345.364	   2340.250	   2334.375	     13.980	      0.000	      8.104	      0.000	     10.989	      0.000	      0.562	      0.458	      5.875	      2.991	     13.426	     -0.554	      1.000	      0.000	      0.000	      0.000	      0.021	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:27	2347.800	2349.200	2347.600	2348.600	           1467	    222.000	   2348.600	   2345.517	   2340.368	   2334.520	           	      0.246	      0.153	      0.225	      0.000	    222.000	   2348.125	   2348.600	   2345.517	   2340.368	   2334.520	     14.080	      0.000	      8.232	      0.000	     10.997	      0.000	      0.566	      0.465	      5.848	      3.083	     14.080	      0.000	      1.000	      0.000	      0.000	      0.000	      0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:28	2348.800	2348.800	2346.400	2346.800	           3167	    223.000	   2348.813	   2345.656	   2340.473	   2334.654	           	      0.212	      0.140	      0.223	      0.000	    223.000	   2347.729	   2348.813	   2345.656	   2340.473	   2334.654	     14.159	      0.000	      8.339	      0.000	     11.003	      0.000	      0.560	      0.453	      5.820	      3.156	     12.146	     -2.012	      1.000	      0.000	      0.000	      1.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:29	2347.000	2347.000	2345.000	2345.800	           5070	    224.000	   2348.921	   2345.767	   2340.550	   2334.787	           	      0.108	      0.110	      0.182	      0.000	    224.000	   2347.063	   2348.921	   2345.767	   2340.550	   2334.787	     14.134	      0.000	      8.371	      0.000	     10.980	      0.000	      0.550	      0.407	      5.763	      3.154	     11.013	     -3.121	      1.000	      0.000	      0.000	      1.000	     -0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:30	2345.600	2346.600	2344.000	2344.000	           3772	    225.000	   2348.906	   2345.794	   2340.595	   2334.915	           	     -0.015	      0.027	      0.122	      0.000	    225.000	   2345.542	   2348.906	   2345.794	   2340.595	   2334.915	     13.991	      0.000	      8.311	      0.000	     10.878	      0.000	      0.541	      0.345	      5.680	      3.113	      9.085	     -4.906	      0.000	      0.000	      0.000	      1.000	     -1.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:31	2343.800	2344.600	2343.000	2343.000	           5014	    226.000	   2348.688	   2345.877	   2340.637	   2335.038	           	     -0.219	      0.083	      0.087	      0.000	    226.000	   2344.271	   2348.688	   2345.877	   2340.637	   2335.038	     13.650	      0.000	      8.051	      0.000	     10.840	      0.000	      0.518	      0.269	      5.599	      2.810	      7.962	     -5.688	      0.000	      0.000	      0.000	      1.000	     -1.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:32	2343.000	2345.200	2343.000	2344.800	           3092	    227.000	   2348.515	   2345.974	   2340.700	   2335.162	           	     -0.173	      0.097	      0.105	      0.000	    227.000	   2343.938	   2348.515	   2345.974	   2340.700	   2335.162	     13.353	      0.000	      7.815	      0.000	     10.812	      0.000	      0.508	      0.227	      5.538	      2.541	      9.638	     -3.715	      0.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:33	2344.800	2346.400	2344.400	2346.400	           2740	    228.000	   2348.354	   2346.110	   2340.795	   2335.291	           	     -0.160	      0.136	      0.158	      0.000	    228.000	   2344.729	   2348.354	   2346.110	   2340.795	   2335.291	     13.063	      0.000	      7.560	      0.000	     10.819	      0.000	      0.505	      0.245	      5.503	      2.244	     11.109	     -1.954	      0.000	      0.000	      0.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:34	2346.000	2347.600	2345.800	2347.000	           2663	    229.000	   2348.267	   2346.194	   2340.883	   2335.422	           	     -0.088	      0.083	      0.183	      0.000	    229.000	   2346.063	   2348.267	   2346.194	   2340.883	   2335.422	     12.845	      0.000	      7.383	      0.000	     10.772	      0.000	      0.506	      0.288	      5.462	      2.073	     11.578	     -1.267	      0.000	      0.000	      0.000	      0.000	      1.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:35	2347.200	2347.600	2346.600	2346.600	           2194	    230.000	   2348.167	   2346.241	   2340.938	   2335.550	           	     -0.100	      0.047	      0.144	      0.000	    230.000	   2346.667	   2348.167	   2346.241	   2340.938	   2335.550	     12.617	      0.000	      7.228	      0.000	     10.691	      0.000	      0.512	      0.302	      5.389	      1.926	     11.050	     -1.567	      0.000	      0.000	      0.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:36	2346.800	2347.600	2346.600	2347.000	           1408	    231.000	   2348.108	   2346.307	   2340.979	   2335.685	           	     -0.058	      0.067	      0.095	      0.000	    231.000	   2346.875	   2348.108	   2346.307	   2340.979	   2335.685	     12.424	      0.000	      7.130	      0.000	     10.623	      0.000	      0.523	      0.279	      5.294	      1.801	     11.315	     -1.108	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:37	2347.400	2347.400	2346.000	2346.600	           1632	    232.000	   2348.033	   2346.326	   2341.036	   2335.820	           	     -0.075	      0.019	      0.098	      0.000	    232.000	   2346.729	   2348.033	   2346.326	   2341.036	   2335.820	     12.213	      0.000	      6.997	      0.000	     10.506	      0.000	      0.529	      0.242	      5.216	      1.708	     10.780	     -1.433	      0.000	      0.000	      0.000	      0.000	     -0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:38	2346.600	2347.000	2345.400	2346.200	           2185	    233.000	   2347.967	   2346.363	   2341.090	   2335.956	           	     -0.067	      0.037	      0.111	      0.000	    233.000	   2346.583	   2347.967	   2346.363	   2341.090	   2335.956	     12.011	      0.000	      6.877	      0.000	     10.407	      0.000	      0.534	      0.206	      5.134	      1.604	     10.244	     -1.767	      0.000	      0.000	      0.000	      0.000	     -0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:39	2346.200	2347.600	2345.600	2345.600	           1794	    234.000	   2347.913	   2346.430	   2341.214	   2336.084	           	     -0.054	      0.068	      0.177	      0.000	    234.000	   2346.125	   2347.913	   2346.430	   2341.214	   2336.084	     11.829	      0.000	      6.699	      0.000	     10.346	      0.000	      0.534	      0.275	      5.130	      1.482	      9.516	     -2.313	      0.000	      0.000	      0.000	      0.000	     -0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:40	2345.600	2347.600	2344.600	2346.800	           2643	    235.000	   2347.815	   2346.497	   2341.348	   2336.214	           	     -0.098	      0.067	      0.259	      0.000	    235.000	   2346.208	   2347.815	   2346.497	   2341.348	   2336.214	     11.601	      0.000	      6.466	      0.000	     10.283	      0.000	      0.529	      0.370	      5.135	      1.318	     10.586	     -1.015	      0.000	      0.000	      0.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:41	2347.000	2348.400	2346.800	2347.600	           2610	    236.000	   2347.767	   2346.509	   2341.498	   2336.344	           	     -0.048	      0.012	      0.284	      0.000	    236.000	   2346.667	   2347.767	   2346.509	   2341.498	   2336.344	     11.423	      0.000	      6.269	      0.000	     10.165	      0.000	      0.524	      0.461	      5.154	      1.257	     11.256	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:42	2347.600	2347.600	2346.600	2346.800	           1243	    237.000	   2347.727	   2346.536	   2341.633	   2336.472	           	     -0.040	      0.027	      0.285	      0.000	    237.000	   2347.063	   2347.727	   2346.536	   2341.633	   2336.472	     11.255	      0.000	      6.094	      0.000	     10.064	      0.000	      0.516	      0.544	      5.161	      1.191	     10.328	     -0.927	      0.000	      0.000	      0.000	      0.000	      0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:43	2346.800	2347.000	2344.000	2344.200	           4021	    238.000	   2347.579	   2346.533	   2341.748	   2336.589	           	     -0.148	     -0.003	      0.250	      0.000	    238.000	   2346.188	   2347.579	   2346.533	   2341.748	   2336.589	     10.990	      0.000	      5.831	      0.000	      9.945	      0.000	      0.505	      0.534	      5.159	      1.046	      7.611	     -3.379	      0.000	      0.000	      0.000	      0.000	     -0.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:44	2344.600	2345.600	2344.400	2344.400	           2343	    239.000	   2347.427	   2346.580	   2341.860	   2336.707	           	     -0.152	      0.047	      0.227	      0.000	    239.000	   2345.146	   2347.427	   2346.580	   2341.860	   2336.707	     10.720	      0.000	      5.567	      0.000	      9.874	      0.000	      0.493	      0.511	      5.153	      0.847	      7.693	     -3.027	      0.000	      0.000	      0.000	      0.000	     -1.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:45	2344.600	2346.200	2344.600	2345.000	           2092	    240.000	   2347.181	   2346.617	   2341.979	   2336.819	           	     -0.246	      0.036	      0.231	      0.000	    240.000	   2344.542	   2347.181	   2346.617	   2341.979	   2336.819	     10.363	      0.000	      5.202	      0.000	      9.798	      0.000	      0.475	      0.481	      5.160	      0.564	      8.181	     -2.181	      0.000	      0.000	      0.000	      0.000	     -0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:46	2345.400	2346.000	2344.000	2345.600	           2152	    241.000	   2346.979	   2346.663	   2342.117	   2336.932	           	     -0.202	      0.046	      0.257	      0.000	    241.000	   2345.000	   2346.979	   2346.663	   2342.117	   2336.932	     10.047	      0.000	      4.863	      0.000	      9.731	      0.000	      0.460	      0.483	      5.185	      0.317	      8.668	     -1.379	      0.000	      0.000	      0.000	      0.000	      0.458	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:47	2345.600	2346.800	2345.600	2346.400	           1708	    242.000	   2346.881	   2346.700	   2342.233	   2337.054	           	     -0.098	      0.037	      0.255	      0.000	    242.000	   2345.667	   2346.881	   2346.700	   2342.233	   2337.054	      9.828	      0.000	      4.648	      0.000	      9.646	      0.000	      0.465	      0.486	      5.180	      0.181	      9.346	     -0.481	      0.000	      0.000	      0.000	      0.000	      0.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:48	2346.800	2348.200	2346.400	2348.200	           3347	    243.000	   2346.860	   2346.800	   2342.360	   2337.176	           	     -0.021	      0.100	      0.243	      0.000	    243.000	   2346.729	   2346.860	   2346.800	   2342.360	   2337.176	      9.684	      0.000	      4.500	      0.000	      9.624	      0.000	      0.469	      0.500	      5.184	      0.060	     11.024	      1.340	      0.000	      0.000	      1.000	      0.000	      1.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:49	2348.000	2348.800	2347.800	2348.800	           2958	    244.000	   2346.848	   2346.886	   2342.495	   2337.302	           	     -0.012	      0.086	      0.262	      0.000	    244.000	   2347.813	   2346.848	   2346.886	   2342.495	   2337.302	      9.585	      0.000	      4.391	      0.000	      9.585	      0.000	      0.483	      0.517	      5.194	     -0.039	     11.499	      1.952	      0.000	      0.000	      1.000	      0.000	      1.083	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:50	2348.600	2348.800	2348.000	2348.600	           1784	    245.000	   2346.758	   2346.943	   2342.635	   2337.423	           	     -0.090	      0.056	      0.275	      0.000	    245.000	   2348.521	   2346.758	   2346.943	   2342.635	   2337.423	      9.520	      0.000	      4.308	      0.000	      9.520	      0.000	      0.491	      0.518	      5.212	     -0.184	     11.177	      1.842	      0.000	      0.000	      1.000	      0.000	      0.708	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:51	2348.600	2350.400	2348.600	2350.400	           3397	    246.000	   2346.760	   2347.060	   2342.800	   2337.552	           	      0.002	      0.118	      0.305	      0.000	    246.000	   2349.271	   2346.760	   2347.060	   2342.800	   2337.552	      9.508	      0.000	      4.260	      0.000	      9.508	      0.000	      0.498	      0.567	      5.248	     -0.300	     12.848	      3.639	      0.000	      0.000	      1.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:52	2350.000	2350.600	2349.200	2349.600	           2084	    247.000	   2346.758	   2347.153	   2342.956	   2337.677	           	     -0.002	      0.093	      0.321	      0.000	    247.000	   2349.521	   2346.758	   2347.153	   2342.956	   2337.677	      9.476	      0.000	      4.197	      0.000	      9.476	      0.000	      0.501	      0.596	      5.280	     -0.395	     11.923	      2.842	      0.000	      0.000	      1.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:53	2349.400	2350.000	2348.600	2350.000	           1945	    248.000	   2346.833	   2347.256	   2343.135	   2337.797	           	      0.075	      0.103	      0.335	      0.000	    248.000	   2350.000	   2346.833	   2347.256	   2343.135	   2337.797	      9.460	      0.000	      4.121	      0.000	      9.460	      0.000	      0.495	      0.640	      5.338	     -0.423	     12.203	      3.167	      0.000	      0.000	      1.000	      0.000	      0.479	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:54	2349.800	2351.000	2349.200	2349.200	           1972	    249.000	   2346.860	   2347.354	   2343.297	   2337.898	           	      0.027	      0.098	      0.341	      0.000	    249.000	   2349.604	   2346.860	   2347.354	   2343.297	   2337.898	      9.456	      0.000	      4.057	      0.000	      9.456	      0.000	      0.475	      0.662	      5.398	     -0.494	     11.302	      2.340	      0.000	      0.000	      0.000	      0.000	     -0.396	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/03-14:55	2349.400	2350.200	2349.200	2350.200	           1260	    250.000	   2346.933	   2347.530	   2343.468	   2337.982	           	      0.073	      0.176	      0.333	      0.000	    250.000	   2349.813	   2346.933	   2347.530	   2343.468	   2337.982	      9.548	      0.000	      4.062	      0.000	      9.548	      0.000	      0.430	      0.668	      5.486	     -0.597	     12.218	      3.267	      0.000	      0.000	      1.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
