 08/29-14:52	2310.200	2312.200	2309.800	2312.200	           1954	    247.000	   2314.313	   2311.104	   2311.778	   2318.404	     -0.067	      0.169	      0.159	      0.000	    247.000	   2310.667	   2314.313	   2311.104	   2311.778	   2318.404	      7.300	      0.000	      3.208	      0.000	      7.300	      0.000	     -0.165	      0.240	     -6.626	      3.208	     -6.204	     -2.113	      0.000	      0.000	      0.000	      0.000	      0.958	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:53	2312.200	2312.400	2311.200	2311.800	           1546	    248.000	   2314.258	   2311.210	   2311.848	   2318.363	     -0.054	      0.106	      0.140	      0.000	    248.000	   2311.458	   2314.258	   2311.210	   2311.848	   2318.363	      7.153	      0.000	      3.048	      0.000	      7.153	      0.000	     -0.165	      0.296	     -6.515	      3.048	     -6.563	     -2.458	      0.000	      0.000	      0.000	      0.000	      0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:54	2311.800	2313.000	2311.400	2311.800	           1855	    249.000	   2314.242	   2311.344	   2311.913	   2318.323	     -0.017	      0.133	      0.135	      0.000	    249.000	   2311.958	   2314.242	   2311.344	   2311.913	   2318.323	      6.979	      0.000	      2.898	      0.000	      6.979	      0.000	     -0.167	      0.294	     -6.410	      2.898	     -6.522	     -2.442	      0.000	      0.000	      0.000	      0.000	      0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:55	2311.800	2312.200	2311.000	2312.200	           1600	    250.000	   2314.179	   2311.460	   2311.953	   2318.280	     -0.063	      0.117	      0.105	      0.000	    250.000	   2311.917	   2314.179	   2311.460	   2311.953	   2318.280	      6.820	      0.000	      2.719	      0.000	      6.820	      0.000	     -0.162	      0.245	     -6.327	      2.719	     -6.080	     -1.979	      0.000	      0.000	      0.000	      0.000	     -0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:56	2312.200	2312.600	2311.200	2311.400	           1183	    251.000	   2314.100	   2311.567	   2311.973	   2318.207	     -0.079	      0.106	      0.060	      0.000	    251.000	   2311.792	   2314.100	   2311.567	   2311.973	   2318.207	      6.640	      0.000	      2.533	      0.000	      6.640	      0.000	     -0.197	      0.195	     -6.234	      2.533	     -6.807	     -2.700	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:57	2311.200	2311.600	2310.600	2311.400	           1071	    252.000	   2314.021	   2311.660	   2312.000	   2318.135	     -0.079	      0.094	      0.047	      0.000	    252.000	   2311.667	   2314.021	   2311.660	   2312.000	   2318.135	      6.474	      0.000	      2.360	      0.000	      6.474	      0.000	     -0.229	      0.152	     -6.135	      2.360	     -6.735	     -2.621	      0.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:58	2311.400	2311.800	2310.600	2311.600	           1047	    253.000	   2313.850	   2311.719	   2311.979	   2318.053	     -0.171	      0.058	      0.006	      0.000	    253.000	   2311.458	   2313.850	   2311.719	   2311.979	   2318.053	      6.335	      0.000	      2.131	      0.000	      6.335	      0.000	     -0.269	      0.067	     -6.074	      2.131	     -6.453	     -2.250	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-14:59	2312.000	2313.800	2312.000	2313.200	           3008	    254.000	   2313.675	   2311.817	   2311.960	   2317.981	     -0.175	      0.098	     -0.040	      0.000	    254.000	   2312.083	   2313.675	   2311.817	   2311.960	   2317.981	      6.164	      0.000	      1.858	      0.000	      6.164	      0.000	     -0.299	      0.007	     -6.021	      1.858	     -4.781	     -0.475	      0.000	      0.000	      0.000	      0.000	      0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-15:00	2313.200	2313.800	2312.600	2313.200	           2127	    255.000	   2313.517	   2311.927	   2311.938	   2317.902	     -0.158	      0.110	     -0.041	      0.000	    255.000	   2312.667	   2313.517	   2311.927	   2311.938	   2317.902	      5.975	      0.000	      1.590	      1.000	      5.975	      0.000	     -0.305	     -0.034	     -5.964	      1.590	     -4.702	     -0.317	      0.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-15:01	2313.200	2313.800	2312.800	2313.400	           1168	    256.000	   2313.387	   2312.098	   2311.937	   2317.822	     -0.129	      0.171	     -0.024	      0.000	    256.000	   2313.292	   2313.387	   2312.098	   2311.937	   2317.822	      5.724	      0.000	      1.451	      1.000	      5.885	      0.000	     -0.313	     -0.063	     -5.885	      1.290	     -4.422	      0.012	      0.000	      0.000	      1.000	      0.000	      0.625	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-15:02	2313.600	2313.800	2313.000	2313.200	           3911	    257.000	   2313.217	   2312.319	   2311.926	   2317.736	     -0.171	      0.221	     -0.012	      0.000	    257.000	   2313.250	   2313.217	   2312.319	   2311.926	   2317.736	      5.417	      0.000	      1.291	      1.000	      5.810	      0.000	     -0.317	     -0.053	     -5.810	      0.898	     -4.536	     -0.017	      0.000	      0.000	      0.000	      0.000	     -0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-15:03	2313.200	2313.400	2311.400	2312.400	           2076	    258.000	   2313.096	   2312.477	   2311.913	   2317.641	     -0.121	      0.158	     -0.024	      0.000	    258.000	   2313.000	   2313.096	   2312.477	   2311.913	   2317.641	      5.164	      0.000	      1.183	      1.000	      5.729	      0.000	     -0.340	     -0.048	     -5.729	      0.619	     -5.241	     -0.696	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-15:04	2312.600	2314.000	2312.600	2313.200	           1722	    259.000	   2313.025	   2312.694	   2311.906	   2317.539	     -0.071	      0.217	     -0.020	      0.000	    259.000	   2312.917	   2313.025	   2312.694	   2311.906	   2317.539	      4.845	      0.000	      1.119	      1.000	      5.633	      0.000	     -0.363	     -0.032	     -5.633	      0.331	     -4.339	      0.175	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-15:05	2313.400	2313.600	2313.000	2313.600	            930	    260.000	   2312.954	   2312.877	   2311.920	   2317.430	     -0.071	      0.183	      0.007	      0.000	    260.000	   2313.083	   2312.954	   2312.877	   2311.920	   2317.430	      4.553	      0.000	      1.034	      1.000	      5.511	      0.000	     -0.391	     -0.017	     -5.511	      0.077	     -3.830	      0.646	      0.000	      0.000	      1.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-15:06	2313.600	2313.800	2312.800	2313.400	            875	    261.000	   2312.837	   2313.063	   2311.922	   2317.323	     -0.117	      0.185	      0.016	      0.000	    261.000	   2313.375	   2312.837	   2313.063	   2311.922	   2317.323	      4.486	      0.000	      1.141	      1.000	      5.401	      0.000	     -0.413	     -0.004	     -5.401	     -0.225	     -3.923	      0.563	      0.000	      0.000	      1.000	      0.000	      0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-15:07	2313.400	2314.000	2313.000	2314.000	           1606	    262.000	   2312.679	   2313.219	   2311.937	   2317.220	     -0.158	      0.156	      0.017	      0.000	    262.000	   2313.667	   2312.679	   2313.219	   2311.937	   2317.220	      4.541	      0.000	      1.282	      1.000	      5.284	      0.000	     -0.421	      0.024	     -5.284	     -0.540	     -3.220	      1.321	      0.000	      0.000	      1.000	      0.000	      0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-15:08	2314.000	2314.000	2312.600	2313.400	           1179	    263.000	   2312.517	   2313.383	   2311.938	   2317.110	     -0.163	      0.165	      0.016	      0.000	    263.000	   2313.583	   2312.517	   2313.383	   2311.938	   2317.110	      4.593	      0.000	      1.446	      1.000	      5.172	      0.000	     -0.429	      0.031	     -5.172	     -0.867	     -3.710	      0.883	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-15:09	2313.400	2314.000	2313.000	2313.600	            963	    264.000	   2312.421	   2313.510	   2311.938	   2317.001	     -0.096	      0.127	      0.002	      0.000	    264.000	   2313.667	   2312.421	   2313.510	   2311.938	   2317.001	      4.581	      0.000	      1.572	      1.000	      5.063	      0.000	     -0.429	      0.019	     -5.063	     -1.090	     -3.401	      1.179	      0.000	      0.000	      1.000	      0.000	      0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-15:10	2313.600	2314.000	2313.400	2313.800	           1169	    265.000	   2312.350	   2313.604	   2311.921	   2316.892	     -0.071	      0.094	     -0.017	      0.000	    265.000	   2313.625	   2312.350	   2313.604	   2311.921	   2316.892	      4.542	      0.000	      1.683	      1.000	      4.971	      0.000	     -0.431	     -0.001	     -4.971	     -1.254	     -3.092	      1.450	      0.000	      0.000	      0.000	      0.000	     -0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/29-15:11	2313.800	2315.000	2313.600	2314.600	           2583	    266.000	   2312.325	   2313.652	   2311.920	   2316.786	     -0.025	      0.048	     -0.019	      0.000	    266.000	   2314.000	   2312.325	   2313.652	   2311.920	   2316.786	      4.461	      0.000	      1.732	      0.000	      4.866	      0.000	     -0.435	     -0.017	     -4.866	     -1.327	     -2.186	      2.275	      0.000	      0.000	      1.000	      0.000	      0.375	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
