 09/06-11:10	2344.000	2344.600	2343.000	2343.600	           2706	    115.000	   2338.867	   2338.225	   2338.887	   2338.641	           	      0.275	      0.117	      0.002	      0.000	    115.000	   2344.000	   2338.867	   2338.225	   2338.887	   2338.641	      0.642	      0.662	      1.000	      0.662	      0.037	      0.058	      0.246	      0.642	      4.959	      4.733	      0.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:11	2344.000	2344.000	2342.600	2343.000	           1902	    116.000	   2339.075	   2338.308	   2338.877	   2338.660	           	      0.208	      0.083	     -0.014	      0.000	    116.000	   2343.583	   2339.075	   2338.308	   2338.877	   2338.660	      0.767	      0.767	      1.000	      0.569	      0.044	      0.013	      0.217	      0.767	      4.340	      3.925	      0.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:12	2342.800	2343.800	2342.800	2343.600	           1324	    117.000	   2339.342	   2338.400	   2338.881	   2338.680	           	      0.267	      0.092	     -0.006	      0.000	    117.000	   2343.417	   2339.342	   2338.400	   2338.881	   2338.680	      0.942	      0.942	      1.000	      0.481	      0.054	     -0.004	      0.201	      0.942	      4.920	      4.259	      0.000	      0.000	      0.000	      0.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:13	2343.600	2345.000	2342.600	2344.200	           2310	    118.000	   2339.592	   2338.508	   2338.887	   2338.704	           	      0.250	      0.108	      0.010	      0.000	    118.000	   2343.583	   2339.592	   2338.508	   2338.887	   2338.704	      1.083	      1.083	      1.000	      0.379	      0.072	     -0.004	      0.183	      1.083	      5.496	      4.608	      0.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:14	2343.800	2344.600	2342.600	2343.400	           2016	    119.000	   2339.800	   2338.613	   2338.890	   2338.723	           	      0.208	      0.104	      0.008	      0.000	    119.000	   2343.750	   2339.800	   2338.613	   2338.890	   2338.723	      1.188	      1.188	      1.000	      0.277	      0.082	      0.002	      0.166	      1.188	      4.677	      3.600	      0.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:15	2343.200	2344.600	2341.600	2344.200	           3676	    120.000	   2340.142	   2338.688	   2338.908	   2338.752	           	      0.342	      0.075	      0.021	      0.000	    120.000	   2343.917	   2340.142	   2338.688	   2338.908	   2338.752	      1.454	      1.454	      1.000	      0.221	      0.093	      0.031	      0.156	      1.454	      5.448	      4.058	      0.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:16	2344.600	2344.600	2343.200	2344.600	           1794	    121.000	   2340.400	   2338.821	   2338.981	   2338.781	           	      0.258	      0.133	      0.092	      0.000	    121.000	   2344.083	   2340.400	   2338.821	   2338.981	   2338.781	      1.619	      1.579	      1.000	      0.200	      0.101	      0.100	      0.200	      1.579	      5.819	      4.200	      0.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:17	2344.200	2344.800	2342.600	2343.200	           1825	    122.000	   2340.575	   2338.917	   2339.033	   2338.805	           	      0.175	      0.096	      0.125	      0.000	    122.000	   2344.000	   2340.575	   2338.917	   2339.033	   2338.805	      1.770	      1.658	      1.000	      0.229	      0.101	      0.146	      0.229	      1.658	      4.395	      2.625	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:18	2343.200	2343.200	2341.800	2342.800	           2740	    123.000	   2340.758	   2339.012	   2339.096	   2338.827	           	      0.183	      0.096	      0.115	      0.000	    123.000	   2343.583	   2340.758	   2339.012	   2339.096	   2338.827	      1.931	      1.746	      0.000	      0.269	      0.104	      0.206	      0.269	      1.746	      3.973	      2.042	      0.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:19	2342.000	2343.200	2341.000	2341.000	           2520	    124.000	   2340.850	   2339.075	   2339.133	   2338.842	           	      0.092	      0.063	      0.100	      0.000	    124.000	   2342.333	   2340.850	   2339.075	   2339.133	   2338.842	      2.008	      1.775	      0.000	      0.291	      0.090	      0.225	      0.291	      1.775	      2.158	      0.150	      0.000	      0.000	      0.000	      0.000	     -1.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:20	2341.200	2343.800	2341.200	2343.200	           2884	    125.000	   2341.067	   2339.137	   2339.204	   2338.867	           	      0.217	      0.063	      0.108	      0.000	    125.000	   2342.333	   2341.067	   2339.137	   2339.204	   2338.867	      2.200	      1.929	      0.000	      0.337	      0.086	      0.223	      0.337	      1.929	      4.333	      2.133	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:21	2343.000	2344.600	2342.000	2342.000	           2858	    126.000	   2341.233	   2339.196	   2339.283	   2338.887	           	      0.167	      0.058	      0.150	      0.000	    126.000	   2342.083	   2341.233	   2339.196	   2339.283	   2338.887	      2.346	      2.038	      0.000	      0.396	      0.083	      0.250	      0.396	      2.038	      3.113	      0.767	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:22	2342.000	2343.000	2340.600	2342.600	           3469	    127.000	   2341.417	   2339.275	   2339.360	   2338.913	           	      0.183	      0.079	      0.156	      0.000	    127.000	   2342.583	   2341.417	   2339.275	   2339.360	   2338.913	      2.504	      2.142	      0.000	      0.447	      0.086	      0.264	      0.447	      2.142	      3.687	      1.183	      0.000	      0.000	      0.000	      0.000	      0.500	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:23	2342.600	2343.000	2342.000	2342.400	           1520	    128.000	   2341.583	   2339.329	   2339.442	   2338.938	           	      0.167	      0.054	      0.158	      0.000	    128.000	   2342.333	   2341.583	   2339.329	   2339.442	   2338.938	      2.645	      2.254	      0.000	      0.504	      0.096	      0.308	      0.504	      2.254	      3.462	      0.817	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:24	2342.400	2342.800	2340.800	2341.800	           2076	    129.000	   2341.708	   2339.363	   2339.506	   2338.956	           	      0.125	      0.033	      0.146	      0.000	    129.000	   2342.250	   2341.708	   2339.363	   2339.506	   2338.956	      2.752	      2.346	      0.000	      0.550	      0.089	      0.302	      0.550	      2.346	      2.844	      0.092	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:25	2341.800	2343.400	2341.800	2342.400	           2260	    130.000	   2341.892	   2339.371	   2339.594	   2338.976	           	      0.183	      0.008	      0.152	      0.000	    130.000	   2342.167	   2341.892	   2339.371	   2339.594	   2338.976	      2.916	      2.521	      0.000	      0.618	      0.088	      0.310	      0.618	      2.521	      3.424	      0.508	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:26	2342.600	2343.000	2341.000	2342.800	           2438	    131.000	   2342.050	   2339.396	   2339.681	   2339.001	           	      0.158	      0.025	      0.175	      0.000	    131.000	   2342.333	   2342.050	   2339.396	   2339.681	   2339.001	      3.049	      2.654	      0.000	      0.680	      0.088	      0.321	      0.680	      2.654	      3.799	      0.750	      0.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:27	2342.600	2344.400	2342.400	2343.600	           2667	    132.000	   2342.258	   2339.462	   2339.765	   2339.030	           	      0.208	      0.067	      0.171	      0.000	    132.000	   2342.917	   2342.258	   2339.462	   2339.765	   2339.030	      3.229	      2.796	      0.000	      0.735	      0.092	      0.323	      0.735	      2.796	      4.571	      1.342	      0.000	      0.000	      0.000	      0.000	      0.583	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:28	2343.800	2344.000	2341.800	2342.000	           2385	    133.000	   2342.475	   2339.500	   2339.837	   2339.055	           	      0.217	      0.038	      0.156	      0.000	    133.000	   2342.833	   2342.475	   2339.500	   2339.837	   2339.055	      3.420	      2.975	      0.000	      0.782	      0.099	      0.331	      0.782	      2.975	      2.945	     -0.475	      0.000	      0.000	      0.000	      1.000	     -0.083	      0.000	      0.000	      0.000	      1.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:29	2342.000	2343.000	2341.600	2342.400	           1673	    134.000	   2342.667	   2339.563	   2339.919	   2339.085	           	      0.192	      0.063	      0.154	      0.000	    134.000	   2342.667	   2342.667	   2339.563	   2339.919	   2339.085	      3.582	      3.104	      0.000	      0.834	      0.109	      0.325	      0.834	      3.104	      3.315	     -0.267	      0.000	      0.000	      0.000	      1.000	     -0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/06-11:30	2342.200	2344.200	2342.000	2343.400	           2139	    135.000	   2342.875	   2339.667	   2339.990	   2339.121	           	      0.208	      0.104	      0.152	      0.000	    135.000	   2342.583	   2342.875	   2339.667	   2339.990	   2339.121	      3.754	      3.208	      0.000	      0.869	      0.120	      0.308	      0.869	      3.208	      4.279	      0.525	      0.000	      0.000	      0.000	      0.000	     -0.083	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
