 08/30-10:02	2311.000	2312.400	2309.400	2310.600	           4287	     47.000	   2301.300	   2305.327	   2308.823	           	           	      0.121	     -0.043	      0.155	      0.000	     47.000	   2309.208	   2301.300	   2305.327	   2308.823	           	           	      0.000	      7.523	      0.000	           	      0.000	           	      0.130	           	     -4.027	           	      9.300	      0.000	      0.000	      1.000	      0.000	      1.875	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:03	2310.400	2313.000	2310.000	2311.000	           3726	     48.000	   2301.427	   2305.304	   2308.890	           	           	      0.127	     -0.023	      0.157	      0.000	     48.000	   2310.875	   2301.427	   2305.304	   2308.890	           	           	      0.000	      7.463	      0.000	           	      0.000	           	      0.217	           	     -3.877	           	      9.573	      0.000	      0.000	      1.000	      0.000	      1.667	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:04	2311.000	2312.000	2310.200	2311.000	           2800	     49.000	   2301.500	   2305.267	   2308.980	           	           	      0.073	     -0.037	      0.156	      0.000	     49.000	   2310.875	   2301.500	   2305.267	   2308.980	           	           	      0.000	      7.480	      0.000	           	      0.000	           	      0.312	           	     -3.767	           	      9.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:05	2310.800	2311.800	2309.200	2311.000	           3253	     50.000	   2301.594	   2305.223	   2309.050	           	           	      0.094	     -0.043	      0.160	      0.000	     50.000	   2311.000	   2301.594	   2305.223	   2309.050	           	           	      0.000	      7.456	      0.000	           	      0.000	           	      0.317	           	     -3.630	           	      9.406	      0.000	      0.000	      1.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:06	2311.000	2315.800	2311.000	2314.000	           7838	     51.000	   2301.780	   2305.233	   2309.148	           	           	      0.187	      0.010	      0.168	      0.000	     51.000	   2312.000	   2301.780	   2305.233	   2309.148	           	           	      0.000	      7.368	      0.000	           	      0.000	           	      0.325	           	     -3.453	           	     12.220	      0.000	      0.000	      1.000	      0.000	      1.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:07	2314.000	2314.000	2311.400	2313.600	           3149	     52.000	   2302.067	   2305.227	   2309.223	           	           	      0.286	     -0.007	      0.173	      0.000	     52.000	   2312.865	   2302.067	   2305.227	   2309.223	           	           	      0.000	      7.157	      0.000	           	      0.000	           	      0.333	           	     -3.160	           	     11.533	      0.000	      0.000	      1.000	      0.000	      0.865	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:08	2313.400	2315.600	2312.600	2313.600	           3251	     53.000	   2302.447	   2305.230	   2309.307	           	           	      0.380	      0.004	      0.158	      0.000	     53.000	   2313.729	   2302.447	   2305.230	   2309.307	           	           	      0.000	      6.860	      0.000	           	      0.000	           	      0.327	           	     -2.783	           	     11.153	      0.000	      0.000	      0.000	      0.000	      0.865	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:09	2313.200	2316.000	2313.200	2314.000	           2636	     54.000	   2302.767	   2305.237	   2309.373	           	           	      0.320	      0.006	      0.150	      0.000	     54.000	   2313.729	   2302.767	   2305.237	   2309.373	           	           	      0.000	      6.607	      0.000	           	      0.000	           	      0.323	           	     -2.470	           	     11.233	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:10	2313.800	2317.000	2312.400	2317.000	           8254	     55.000	   2303.267	   2305.290	   2309.447	           	           	      0.500	      0.053	      0.140	      0.000	     55.000	   2314.865	   2303.267	   2305.290	   2309.447	           	           	      0.000	      6.180	      0.000	           	      0.000	           	      0.298	           	     -2.023	           	     13.733	      0.000	      0.000	      1.000	      0.000	      1.135	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:11	2316.600	2317.000	2313.000	2314.000	           4077	     56.000	   2303.580	   2305.280	   2309.467	           	           	      0.314	     -0.010	      0.093	      0.000	     56.000	   2315.000	   2303.580	   2305.280	   2309.467	           	           	      0.000	      5.886	      0.000	           	      0.000	           	      0.243	           	     -1.700	           	     10.420	      0.000	      0.000	      0.000	      0.000	      0.135	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:12	2313.400	2314.000	2311.800	2313.200	           2271	     57.000	   2303.940	   2305.260	   2309.488	           	           	      0.359	     -0.020	      0.042	      0.000	     57.000	   2314.729	   2303.940	   2305.260	   2309.488	           	           	      0.000	      5.549	      0.000	           	      0.000	           	      0.182	           	     -1.320	           	      9.260	      0.000	      0.000	      0.000	      0.000	     -0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:13	2313.200	2315.400	2313.000	2314.600	           2320	     58.000	   2304.267	   2305.257	   2309.503	           	           	      0.327	     -0.003	      0.037	      0.000	     58.000	   2313.938	   2304.267	   2305.257	   2309.503	           	           	      0.000	      5.237	      0.000	           	      0.000	           	      0.130	           	     -0.990	           	     10.333	      0.000	      0.000	      0.000	      0.000	     -0.792	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:14	2314.600	2317.000	2313.600	2314.600	           3808	     59.000	   2304.667	   2305.250	   2309.532	           	           	      0.400	     -0.007	      0.043	      0.000	     59.000	   2314.135	   2304.667	   2305.250	   2309.532	           	           	      0.000	      4.865	      0.000	           	      0.000	           	      0.085	           	     -0.583	           	      9.933	      0.000	      0.000	      0.000	      0.000	      0.198	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:15	2314.800	2318.000	2314.800	2317.800	           4684	     60.000	   2305.326	   2305.300	   2309.558	           	           	      0.659	      0.050	      0.055	      0.000	     60.000	   2315.667	   2305.326	   2305.300	   2309.558	           	           	      0.000	      4.258	      0.000	           	      0.000	           	      0.092	           	      0.026	           	     12.474	      0.000	      0.000	      0.000	      0.000	      1.531	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:16	2317.600	2319.600	2315.000	2315.400	           6190	     61.000	   2305.973	   2305.407	   2309.570	           	           	      0.647	      0.107	      0.038	      0.000	     61.000	   2315.927	   2305.973	   2305.407	   2309.570	           	           	      0.000	      4.163	      0.000	           	      0.000	           	      0.082	           	      0.566	           	      9.427	      0.000	      0.000	      0.000	      0.000	      0.260	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:17	2315.400	2315.600	2314.000	2314.600	           2647	     62.000	   2306.673	   2305.567	   2309.582	           	           	      0.700	      0.160	      0.023	      0.000	     62.000	   2315.927	   2306.673	   2305.567	   2309.582	           	           	      0.000	      4.015	      0.000	           	      0.000	           	      0.078	           	      1.106	           	      7.927	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:18	2314.600	2314.800	2312.200	2313.200	           4251	     63.000	   2307.341	   2305.707	   2309.592	           	           	      0.668	      0.140	      0.022	      0.000	     63.000	   2314.406	   2307.341	   2305.707	   2309.592	           	           	      0.000	      3.885	      0.000	           	      0.000	           	      0.060	           	      1.634	           	      5.859	      0.000	      0.000	      0.000	      0.000	     -1.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:19	2313.200	2313.400	2311.200	2312.600	           3039	     64.000	   2307.860	   2305.843	   2309.583	           	           	      0.520	      0.136	      0.002	      0.000	     64.000	   2313.469	   2307.860	   2305.843	   2309.583	           	           	      0.000	      3.740	      0.000	           	      0.000	           	      0.025	           	      2.017	           	      4.740	      0.000	      0.000	      0.000	      0.000	     -0.938	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:20	2312.800	2316.000	2312.800	2315.400	           3683	     65.000	   2308.520	   2306.047	   2309.590	           	           	      0.659	      0.204	     -0.001	      0.000	     65.000	   2313.740	   2308.520	   2306.047	   2309.590	           	           	      0.000	      3.543	      0.000	           	      0.000	           	      0.020	           	      2.473	           	      6.880	      0.000	      0.000	      0.000	      0.000	      0.271	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 08/30-10:21	2315.400	2318.200	2314.800	2317.800	           5510	     66.000	   2309.233	   2306.246	   2309.623	           	           	      0.714	      0.199	      0.040	      0.000	     66.000	   2315.260	   2309.233	   2306.246	   2309.623	           	           	      0.000	      3.377	      0.000	           	      0.000	           	      0.042	           	      2.987	           	      8.567	      0.000	      0.000	      0.000	      0.000	      1.521	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
