 09/11-10:06	2484.200	2485.200	2482.600	2483.200	           2966	     51.000	   2486.540	   2484.133	   2468.603	           	           	     -0.121	      0.230	      0.630	      0.000	     51.000	   2484.125	   2486.540	   2484.133	   2468.603	           	           	     17.936	      0.000	           	           	      1.303	           	      2.406	           	     -3.340	      0.000	      0.000	      0.000	      1.000	     -1.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:07	2483.400	2484.400	2479.800	2479.800	           5154	     52.000	   2486.286	   2484.277	   2468.892	           	           	     -0.253	      0.143	      0.596	      0.000	     52.000	   2482.469	   2486.286	   2484.277	   2468.892	           	           	     17.395	      0.000	           	           	      1.243	           	      2.010	           	     -6.486	      0.000	      0.000	      0.000	      1.000	     -1.656	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:08	2479.600	2480.000	2477.000	2478.000	           7550	     53.000	   2485.853	   2484.403	   2469.173	           	           	     -0.433	      0.126	      0.570	      0.000	     53.000	   2480.333	   2485.853	   2484.403	   2469.173	           	           	     16.680	      0.000	           	           	      1.200	           	      1.450	           	     -7.853	      0.000	      0.000	      0.000	      1.000	     -2.135	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:09	2478.000	2480.400	2477.200	2477.200	           3645	     54.000	   2485.359	   2484.490	   2469.455	           	           	     -0.494	      0.086	      0.563	      0.000	     54.000	   2478.333	   2485.359	   2484.490	   2469.455	           	           	     15.905	      0.000	           	           	      1.160	           	      0.870	           	     -8.159	      0.000	      0.000	      0.000	      1.000	     -2.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:10	2477.200	2478.800	2477.200	2478.200	           2930	     55.000	   2484.747	   2484.583	   2469.749	           	           	     -0.613	      0.094	      0.575	      0.000	     55.000	   2477.802	   2484.747	   2484.583	   2469.749	           	           	     14.998	      0.000	           	           	      1.145	           	      0.164	           	     -6.547	      0.000	      0.000	      0.000	      0.000	     -0.531	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:11	2478.800	2478.800	2476.600	2478.000	           2779	     56.000	   2484.260	   2484.680	   2470.047	           	           	     -0.486	      0.097	      0.592	      0.000	     56.000	   2477.802	   2484.260	   2484.680	   2470.047	           	           	     14.634	      0.000	           	           	      1.155	           	     -0.420	           	     -6.260	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:12	2478.400	2481.800	2478.200	2480.400	           4196	     57.000	   2483.954	   2484.810	   2470.367	           	           	     -0.306	      0.130	      0.618	      0.000	     57.000	   2478.875	   2483.954	   2484.810	   2470.367	           	           	     14.444	      0.000	           	           	      1.193	           	     -0.856	           	     -3.554	      0.000	      0.000	      0.000	      0.000	      1.073	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:13	2480.200	2480.600	2477.600	2477.800	           2774	     58.000	   2483.740	   2484.896	   2470.665	           	           	     -0.215	      0.086	      0.618	      0.000	     58.000	   2478.729	   2483.740	   2484.896	   2470.665	           	           	     14.231	      0.000	           	           	      1.210	           	     -1.157	           	     -5.939	      0.000	      0.000	      0.000	      0.000	     -0.146	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:14	2477.600	2480.600	2476.400	2479.800	           3686	     59.000	   2483.580	   2485.000	   2470.978	           	           	     -0.159	      0.104	      0.612	      0.000	     59.000	   2479.333	   2483.580	   2485.000	   2470.978	           	           	     14.022	      0.000	           	           	      1.230	           	     -1.420	           	     -3.780	      0.000	      0.000	      0.000	      0.000	      0.604	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:15	2479.800	2481.800	2479.200	2480.800	           3488	     60.000	   2483.459	   2485.136	   2471.313	           	           	     -0.121	      0.136	      0.648	      0.000	     60.000	   2479.458	   2483.459	   2485.136	   2471.313	           	           	     13.823	      0.000	           	           	      1.267	           	     -1.677	           	     -2.659	      0.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:16	2480.800	2481.200	2480.000	2481.000	           1645	     61.000	   2483.286	   2485.106	   2471.638	           	           	     -0.173	     -0.030	      0.660	      0.000	     61.000	   2480.531	   2483.286	   2485.106	   2471.638	           	           	     13.468	      0.000	           	           	      1.271	           	     -1.820	           	     -2.286	      0.000	      0.000	      0.000	      0.000	      1.073	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:17	2480.800	2480.800	2479.800	2480.000	           1549	     62.000	   2483.106	   2485.093	   2471.948	           	           	     -0.180	     -0.013	      0.635	      0.000	     62.000	   2480.594	   2483.106	   2485.093	   2471.948	           	           	     13.145	      0.000	           	           	      1.283	           	     -1.987	           	     -3.106	      0.000	      0.000	      0.000	      0.000	      0.063	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:18	2480.200	2481.800	2478.600	2481.400	           2724	     63.000	   2483.040	   2485.036	   2472.261	           	           	     -0.067	     -0.057	      0.623	      0.000	     63.000	   2480.802	   2483.040	   2485.036	   2472.261	           	           	     12.775	      0.000	           	           	      1.283	           	     -1.997	           	     -1.640	      0.000	      0.000	      0.000	      0.000	      0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:19	2481.600	2483.600	2481.200	2483.000	           4195	     64.000	   2482.974	   2485.034	   2472.583	           	           	     -0.066	     -0.002	      0.635	      0.000	     64.000	   2481.479	   2482.974	   2485.034	   2472.583	           	           	     12.450	      0.000	           	           	      1.270	           	     -2.060	           	      0.026	      0.000	      0.000	      0.000	      0.000	      0.677	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:20	2483.200	2484.200	2482.800	2483.800	           3094	     65.000	   2482.966	   2484.983	   2472.903	           	           	     -0.008	     -0.051	      0.642	      0.000	     65.000	   2482.729	   2482.966	   2484.983	   2472.903	           	           	     12.080	      0.000	           	           	      1.265	           	     -2.017	           	      0.834	      0.000	      0.000	      0.000	      0.000	      1.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:21	2483.800	2483.800	2482.800	2483.800	           1548	     66.000	   2482.987	   2484.920	   2473.223	           	           	      0.021	     -0.063	      0.640	      0.000	     66.000	   2483.531	   2482.987	   2484.920	   2473.223	           	           	     11.697	      0.000	           	           	      1.275	           	     -1.933	           	      0.813	      0.000	      0.000	      0.000	      0.000	      0.802	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/11-10:22	2483.800	2484.000	2481.600	2482.600	           1957	     67.000	   2482.974	   2484.804	   2473.530	           	           	     -0.013	     -0.116	      0.627	      0.000	     67.000	   2483.396	   2482.974	   2484.804	   2473.530	           	           	     11.274	      0.000	           	           	      1.269	           	     -1.830	           	     -0.374	      0.000	      0.000	      0.000	      0.000	     -0.135	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
