 09/10-10:03	2439.000	2439.000	2437.600	2438.400	           1565	     48.000	   2438.608	   2437.946	   2436.898	   2429.890	           	      0.000	      0.025	      0.110	      0.000	     48.000	   2438.333	   2438.608	   2437.946	   2436.898	   2429.890	      8.718	      1.710	      0.000	      8.055	      0.644	      0.225	      7.008	      0.663	      8.510	     -0.208	      1.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:04	2438.400	2440.000	2438.000	2439.400	           1681	     49.000	   2438.604	   2438.002	   2436.953	   2430.034	           	     -0.004	      0.056	      0.108	      0.000	     49.000	   2438.875	   2438.604	   2438.002	   2436.953	   2430.034	      8.570	      1.651	      1.000	      7.968	      0.621	      0.214	      6.919	      0.602	      9.366	      0.796	      0.000	      0.000	      1.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:05	2439.400	2440.600	2439.400	2440.200	           1669	     50.000	   2438.721	   2438.087	   2437.024	   2430.183	           	      0.117	      0.085	      0.126	      0.000	     50.000	   2439.333	   2438.721	   2438.087	   2437.024	   2430.183	      8.538	      1.697	      1.000	      7.904	      0.613	      0.236	      6.841	      0.634	     10.017	      1.479	      1.000	      0.000	      1.000	      0.000	      0.458	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:06	2440.000	2440.600	2439.600	2440.600	           1503	     51.000	   2438.754	   2438.160	   2437.108	   2430.334	           	      0.033	      0.073	      0.155	      0.000	     51.000	   2440.083	   2438.754	   2438.160	   2437.108	   2430.334	      8.420	      1.646	      1.000	      7.827	      0.603	      0.264	      6.775	      0.594	     10.266	      1.846	      1.000	      0.000	      1.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:07	2440.400	2442.000	2439.800	2439.800	           3714	     52.000	   2438.708	   2438.223	   2437.180	   2430.469	           	     -0.046	      0.063	      0.156	      0.000	     52.000	   2440.208	   2438.708	   2438.223	   2437.180	   2430.469	      8.239	      1.528	      1.000	      7.753	      0.579	      0.282	      6.711	      0.485	      9.331	      1.092	      0.000	      0.000	      1.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:08	2439.400	2440.200	2438.800	2439.600	           2353	     53.000	   2438.667	   2438.290	   2437.253	   2430.594	           	     -0.042	      0.067	      0.145	      0.000	     53.000	   2440.000	   2438.667	   2438.290	   2437.253	   2430.594	      8.073	      1.414	      1.000	      7.696	      0.560	      0.300	      6.659	      0.377	      9.006	      0.933	      0.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:09	2439.600	2441.400	2439.400	2440.800	           1822	     54.000	   2438.671	   2438.377	   2437.343	   2430.729	           	      0.004	      0.088	      0.163	      0.000	     54.000	   2440.042	   2438.671	   2438.377	   2437.343	   2430.729	      7.942	      1.328	      1.000	      7.648	      0.545	      0.319	      6.614	      0.294	     10.071	      2.129	      1.000	      0.000	      1.000	      0.000	      0.042	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:10	2440.800	2442.200	2440.600	2441.400	           3048	     55.000	   2438.733	   2438.473	   2437.434	   2430.876	           	      0.063	      0.096	      0.181	      0.000	     55.000	   2440.583	   2438.733	   2438.473	   2437.434	   2430.876	      7.857	      1.299	      1.000	      7.596	      0.543	      0.326	      6.558	      0.260	     10.523	      2.667	      1.000	      0.000	      1.000	      0.000	      0.542	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:11	2441.200	2441.400	2439.800	2440.400	           2508	     56.000	   2438.762	   2438.558	   2437.527	   2431.028	           	      0.029	      0.085	      0.184	      0.000	     56.000	   2440.875	   2438.762	   2438.558	   2437.527	   2431.028	      7.734	      1.235	      1.000	      7.530	      0.559	      0.347	      6.499	      0.204	      9.372	      1.637	      1.000	      0.000	      0.000	      0.000	      0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:12	2440.200	2440.800	2439.600	2440.400	           1398	     57.000	   2438.821	   2438.644	   2437.603	   2431.195	           	      0.058	      0.085	      0.169	      0.000	     57.000	   2440.750	   2438.821	   2438.644	   2437.603	   2431.195	      7.625	      1.218	      1.000	      7.448	      0.602	      0.350	      6.408	      0.177	      9.205	      1.579	      1.000	      0.000	      0.000	      0.000	     -0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:13	2440.200	2441.200	2439.800	2440.400	           1237	     58.000	   2438.858	   2438.706	   2437.667	   2431.368	           	      0.038	      0.063	      0.140	      0.000	     58.000	   2440.417	   2438.858	   2438.706	   2437.667	   2431.368	      7.490	      1.192	      1.000	      7.338	      0.639	      0.324	      6.299	      0.152	      9.032	      1.542	      1.000	      0.000	      0.000	      0.000	     -0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:14	2440.400	2441.200	2439.000	2439.200	           1911	     59.000	   2438.908	   2438.767	   2437.719	   2431.534	           	      0.050	      0.060	      0.116	      0.000	     59.000	   2440.000	   2438.908	   2438.767	   2437.719	   2431.534	      7.375	      1.190	      1.000	      7.233	      0.657	      0.284	      6.185	      0.142	      7.666	      0.292	      1.000	      0.000	      0.000	      0.000	     -0.417	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:15	2439.200	2440.600	2439.200	2439.800	           1197	     60.000	   2438.988	   2438.850	   2437.778	   2431.698	           	      0.079	      0.083	      0.111	      0.000	     60.000	   2439.792	   2438.988	   2438.850	   2437.778	   2431.698	      7.290	      1.209	      1.000	      7.153	      0.669	      0.251	      6.081	      0.137	      8.103	      0.813	      1.000	      0.000	      0.000	      0.000	     -0.208	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:16	2439.800	2440.000	2439.400	2439.600	            855	     61.000	   2439.100	   2438.904	   2437.832	   2431.863	           	      0.113	      0.054	      0.114	      0.000	     61.000	   2439.542	   2439.100	   2438.904	   2437.832	   2431.863	      7.237	      1.268	      1.000	      7.041	      0.668	      0.229	      5.969	      0.196	      7.737	      0.500	      1.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:17	2439.400	2440.800	2439.400	2440.200	           1217	     62.000	   2439.267	   2438.929	   2437.886	   2432.021	           	      0.167	      0.025	      0.108	      0.000	     62.000	   2439.833	   2439.267	   2438.929	   2437.886	   2432.021	      7.245	      1.380	      1.000	      6.908	      0.654	      0.220	      5.865	      0.337	      8.178	      0.933	      1.000	      0.000	      0.000	      0.000	      0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:18	2440.000	2441.000	2440.000	2440.400	           1134	     63.000	   2439.421	   2438.981	   2437.917	   2432.176	           	      0.154	      0.052	      0.084	      0.000	     63.000	   2440.083	   2439.421	   2438.981	   2437.917	   2432.176	      7.245	      1.504	      1.000	      6.805	      0.643	      0.198	      5.740	      0.440	      8.224	      0.979	      1.000	      0.000	      0.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:19	2440.200	2441.200	2439.800	2440.200	           1236	     64.000	   2439.538	   2439.040	   2437.940	   2432.336	           	      0.117	      0.058	      0.053	      0.000	     64.000	   2440.250	   2439.538	   2439.040	   2437.940	   2432.336	      7.202	      1.598	      1.000	      6.704	      0.638	      0.162	      5.604	      0.498	      7.864	      0.662	      1.000	      0.000	      0.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:20	2440.000	2441.600	2440.000	2441.000	           1720	     65.000	   2439.671	   2439.106	   2437.965	   2432.496	           	      0.133	      0.067	      0.048	      0.000	     65.000	   2440.542	   2439.671	   2439.106	   2437.965	   2432.496	      7.175	      1.706	      0.000	      6.610	      0.633	      0.132	      5.469	      0.565	      8.504	      1.329	      1.000	      0.000	      0.000	      0.000	      0.292	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:21	2440.800	2441.800	2440.600	2440.800	           1566	     66.000	   2439.788	   2439.158	   2437.974	   2432.652	           	      0.117	      0.052	      0.034	      0.000	     66.000	   2440.667	   2439.788	   2439.158	   2437.974	   2432.652	      7.135	      1.814	      0.000	      6.506	      0.631	      0.087	      5.322	      0.629	      8.148	      1.012	      1.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/10-10:22	2441.200	2441.200	2440.200	2440.600	           1326	     67.000	   2439.883	   2439.190	   2437.968	   2432.806	           	      0.096	      0.031	      0.003	      0.000	     67.000	   2440.792	   2439.883	   2439.190	   2437.968	   2432.806	      7.077	      1.916	      0.000	      6.384	      0.630	      0.051	      5.162	      0.694	      7.794	      0.717	      1.000	      0.000	      0.000	      0.000	      0.125	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
