 09/02-14:56	2314.000	2314.400	2313.000	2313.200	           1372	    251.000	   2313.675	   2314.038	   2313.102	   2309.997	   2315.559	     -0.125	     -0.042	      0.081	      0.000	    251.000	   2314.083	   2313.675	   2314.038	   2313.102	   2309.997	      4.041	      0.000	      0.936	      1.000	      4.041	      0.000	      0.113	      0.208	      3.105	     -0.363	      3.203	     -0.475	      0.000	      0.000	      0.000	      0.000	     -0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:57	2313.200	2313.200	2312.200	2312.800	           1602	    252.000	   2313.517	   2313.983	   2313.125	   2309.972	   2315.555	     -0.158	     -0.054	      0.050	      0.000	    252.000	   2313.500	   2313.517	   2313.983	   2313.125	   2309.972	      4.011	      0.000	      0.858	      1.000	      4.011	      0.000	      0.045	      0.169	      3.153	     -0.467	      2.828	     -0.717	      0.000	      0.000	      0.000	      0.000	     -0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:58	2312.800	2312.800	2312.200	2312.200	           1164	    253.000	   2313.325	   2313.921	   2313.142	   2309.941	   2315.555	     -0.192	     -0.063	      0.040	      0.000	    253.000	   2312.750	   2313.325	   2313.921	   2313.142	   2309.941	      3.980	      0.000	      0.779	      1.000	      3.980	      0.000	     -0.030	      0.121	      3.201	     -0.596	      2.259	     -1.125	      0.000	      0.000	      0.000	      0.000	     -0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-14:59	2312.200	2313.800	2312.000	2313.600	           1642	    254.000	   2313.183	   2313.883	   2313.163	   2309.917	   2315.555	     -0.142	     -0.038	      0.038	      0.000	    254.000	   2312.917	   2313.183	   2313.883	   2313.163	   2309.917	      3.966	      0.000	      0.721	      1.000	      3.966	      0.000	     -0.103	      0.088	      3.246	     -0.700	      3.683	      0.417	      0.000	      0.000	      1.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:00	2313.600	2314.400	2313.200	2314.400	           1440	    255.000	   2313.100	   2313.821	   2313.175	   2309.901	   2315.556	     -0.083	     -0.063	      0.033	      0.000	    255.000	   2313.417	   2313.100	   2313.821	   2313.175	   2309.901	      3.920	      0.000	      0.721	      1.000	      3.920	      0.000	     -0.096	      0.073	      3.274	     -0.721	      4.499	      1.300	      0.000	      0.000	      1.000	      0.000	      0.500	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:01	2314.400	2315.000	2313.800	2315.000	           2873	    256.000	   2313.058	   2313.842	   2313.210	   2309.885	   2315.556	     -0.042	      0.021	      0.048	      0.000	    256.000	   2314.333	   2313.058	   2313.842	   2313.210	   2309.885	      3.957	      0.000	      0.783	      1.000	      3.957	      0.000	     -0.087	      0.085	      3.325	     -0.783	      5.115	      1.942	      0.000	      0.000	      1.000	      0.000	      0.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:02	2314.800	2315.600	2314.600	2314.800	           2279	    257.000	   2313.000	   2313.817	   2313.254	   2309.874	   2315.555	     -0.058	     -0.025	      0.079	      0.000	    257.000	   2314.667	   2313.000	   2313.817	   2313.254	   2309.874	      3.943	      0.000	      0.817	      1.000	      3.943	      0.000	     -0.067	      0.113	      3.380	     -0.817	      4.926	      1.800	      0.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      1.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:03	2314.800	2315.400	2314.200	2315.000	           1524	    258.000	   2312.975	   2313.788	   2313.302	   2309.857	   2315.552	     -0.025	     -0.029	      0.092	      0.000	    258.000	   2314.917	   2312.975	   2313.788	   2313.302	   2309.857	      3.931	      0.000	      0.813	      1.000	      3.931	      0.000	     -0.060	      0.139	      3.445	     -0.813	      5.143	      2.025	      0.000	      0.000	      1.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:04	2315.200	2315.800	2315.000	2315.000	           1842	    259.000	   2312.992	   2313.746	   2313.354	   2309.839	   2315.549	      0.017	     -0.042	      0.100	      0.000	    259.000	   2314.917	   2312.992	   2313.746	   2313.354	   2309.839	      3.907	      0.000	      0.754	      1.000	      3.907	      0.000	     -0.062	      0.179	      3.515	     -0.754	      5.161	      2.008	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:05	2315.200	2317.000	2315.000	2317.000	           2623	    260.000	   2313.100	   2313.725	   2313.425	   2309.827	   2315.549	      0.108	     -0.021	      0.123	      0.000	    260.000	   2315.667	   2313.100	   2313.725	   2313.425	   2309.827	      3.898	      0.000	      0.625	      1.000	      3.898	      0.000	     -0.058	      0.215	      3.598	     -0.625	      7.173	      3.900	      0.000	      0.000	      1.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:06	2317.000	2317.200	2316.000	2317.200	           1547	    261.000	   2313.300	   2313.717	   2313.492	   2309.820	   2315.548	      0.200	     -0.009	      0.137	      0.000	    261.000	   2316.417	   2313.300	   2313.717	   2313.492	   2309.820	      3.896	      0.000	      0.417	      1.000	      3.896	      0.000	     -0.054	      0.238	      3.672	     -0.417	      7.380	      3.900	      0.000	      0.000	      1.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:07	2317.000	2317.800	2316.000	2316.000	           1927	    262.000	   2313.450	   2313.717	   2313.550	   2309.807	   2315.547	      0.150	      0.000	      0.125	      0.000	    262.000	   2316.750	   2313.450	   2313.717	   2313.550	   2309.807	      3.910	      0.000	      0.267	      1.000	      3.910	      0.000	     -0.050	      0.248	      3.743	     -0.267	      6.193	      2.550	      0.000	      0.000	      0.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:08	2316.000	2317.600	2315.800	2317.600	           1264	    263.000	   2313.667	   2313.767	   2313.642	   2309.792	   2315.548	      0.217	      0.050	      0.150	      0.000	    263.000	   2317.000	   2313.667	   2313.767	   2313.642	   2309.792	      3.975	      0.000	      0.125	      1.000	      3.975	      0.000	     -0.047	      0.287	      3.850	     -0.100	      7.808	      3.933	      0.000	      0.000	      1.000	      0.000	      0.250	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:09	2317.400	2318.000	2316.600	2317.400	           1898	    264.000	   2313.825	   2313.837	   2313.723	   2309.777	   2315.549	      0.158	      0.071	      0.173	      0.000	    264.000	   2317.000	   2313.825	   2313.837	   2313.723	   2309.777	      4.060	      0.000	      0.115	      1.000	      4.060	      0.000	     -0.050	      0.298	      3.946	     -0.012	      7.623	      3.575	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:10	2317.400	2318.800	2317.200	2318.200	           2243	    265.000	   2314.058	   2313.942	   2313.815	   2309.769	   2315.551	      0.233	      0.104	      0.173	      0.000	    265.000	   2317.750	   2314.058	   2313.942	   2313.815	   2309.769	      4.289	      0.000	      0.244	      1.000	      4.173	      0.000	     -0.051	      0.323	      4.046	      0.117	      8.431	      4.142	      1.000	      0.000	      1.000	      0.000	      0.750	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:11	2318.400	2319.200	2317.800	2318.200	           2038	    266.000	   2314.292	   2314.054	   2313.885	   2309.751	   2315.552	      0.233	      0.113	      0.163	      0.000	    266.000	   2317.917	   2314.292	   2314.054	   2313.885	   2309.751	      4.541	      0.000	      0.406	      1.000	      4.303	      0.000	     -0.056	      0.335	      4.135	      0.238	      8.449	      3.908	      1.000	      0.000	      1.000	      0.000	      0.167	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:12	2318.200	2318.800	2317.200	2318.400	           1691	    267.000	   2314.558	   2314.183	   2313.960	   2309.747	   2315.553	      0.267	      0.129	      0.146	      0.000	    267.000	   2318.250	   2314.558	   2314.183	   2313.960	   2309.747	      4.811	      0.000	      0.598	      1.000	      4.436	      0.000	     -0.045	      0.319	      4.213	      0.375	      8.653	      3.842	      1.000	      0.000	      1.000	      0.000	      0.333	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:13	2318.400	2320.000	2317.800	2320.000	           3186	    268.000	   2314.808	   2314.325	   2314.067	   2309.749	   2315.557	      0.250	      0.142	      0.181	      0.000	    268.000	   2318.833	   2314.808	   2314.325	   2314.067	   2309.749	      5.059	      0.000	      0.742	      1.000	      4.576	      0.000	     -0.028	      0.344	      4.318	      0.483	     10.251	      5.192	      1.000	      0.000	      1.000	      0.000	      0.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:14	2319.600	2326.000	2319.200	2323.800	           7250	    269.000	   2315.158	   2314.558	   2314.217	   2309.770	   2315.567	      0.350	      0.233	      0.256	      0.000	    269.000	   2320.750	   2315.158	   2314.558	   2314.217	   2309.770	      5.388	      0.000	      0.942	      1.000	      4.788	      0.000	      0.001	      0.402	      4.447	      0.600	     14.030	      8.642	      1.000	      0.000	      1.000	      0.000	      1.917	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
 09/02-15:15	2324.000	2329.200	2323.800	2329.200	           6084	    270.000	   2315.717	   2314.875	   2314.421	   2309.821	   2315.581	      0.558	      0.317	      0.354	      0.000	    270.000	   2324.333	   2315.717	   2314.875	   2314.421	   2309.821	      5.896	      0.000	      1.296	      1.000	      5.054	      0.000	      0.070	      0.535	      4.600	      0.842	     19.379	     13.483	      1.000	      0.000	      1.000	      0.000	      3.583	      0.000	      0.000	      0.000	      0.000	      0.000	      0.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	      1.000	
